Time,Linear kinetic energy,Angular kinetic energy,Kinetic energy (sum)
20.5833,81861.6,4409.77,86271.4
20.6,82487.2,4409.77,86897
20.6167,83115.5,4409.77,87525.3
20.6333,83746.5,4409.77,88156.2
20.65,84380.1,4409.77,88789.8
20.6667,85016.4,4409.77,89426.1
20.6833,85655.3,4409.77,90065.1
20.7,86296.9,4409.77,90706.7
20.7167,86941.2,4409.77,91351
20.7333,87588.2,4409.77,91997.9
20.75,88237.8,4409.77,92647.6
20.7667,88890.1,4409.77,93299.8
20.7833,89545,4409.77,93954.8
20.8,90202.7,4409.77,94612.4
20.8167,90863,4409.77,95272.7
20.8333,91525.9,4409.77,95935.7
20.85,92191.6,4409.77,96601.3
20.8667,92859.8,4409.77,97269.6
20.8833,93530.9,4409.77,97940.7
20.9,94204.6,4409.77,98614.3
20.9167,94880.9,4409.77,99290.6
20.9333,95559.8,4409.77,99969.6
20.95,96241.5,4409.77,100651
20.9667,96925.8,4409.77,101336
20.9833,97612.7,4409.77,102023
21,98302.4,4409.77,102712
21.0167,98994.7,4409.77,103404
21.0333,99689.7,4409.77,104099
21.05,100387,4409.77,104797
21.0667,101088,4409.77,105497
21.0833,101791,4409.77,106200
21.1,102496,4409.77,106906
21.1167,103205,4409.77,107614
21.1333,103916,4409.77,108325
21.15,104629,4409.77,109039
21.1667,105345,4409.77,109755
21.1833,106064,4409.77,110474
21.2,106786,4409.77,111196
21.2167,107510,4409.77,111920
21.2333,108238,4409.77,112647
21.25,108967,4409.77,113377
21.2667,109700,4409.77,114109
21.2833,109699,4409.7,114109
21.3,108967,4409.7,113377
21.3167,108237,4409.7,112647
21.3333,107510,4409.7,111920
21.35,106786,4409.7,111196
21.3667,106064,4409.7,110474
21.3833,105345,4409.7,109755
21.4,104629,4409.7,109039
21.4167,103915,4409.7,108325
21.4333,103204,4409.7,107614
21.45,102496,4409.7,106906
21.4667,101791,4409.7,106200
